time,value,unit
2018-05-15 08:40:00 +0000,65.82772285,deg F
2018-05-15 08:41:00 +0000,82.43392277,deg F
2018-05-15 08:42:00 +0000,65.47436698,deg F
2018-05-15 08:43:00 +0000,67.37704089,deg F
2018-05-15 08:44:00 +0000,73.6446726,deg F
2018-05-15 08:45:00 +0000,67.28443748,deg F
2018-05-15 08:46:00 +0000,65.75524572,deg F
2018-05-15 08:47:00 +0000,64.15145924,deg F
2018-05-15 08:48:00 +0000,67.26644873,deg F
2018-05-15 08:49:00 +0000,70.54773891,deg F
2018-05-15 08:50:00 +0000,58.16832595,deg F
2018-05-15 08:51:00 +0000,61.07674225,deg F
2018-05-15 08:52:00 +0000,67.3410235,deg F
2018-05-15 08:53:00 +0000,58.16832595,deg F
2018-05-15 08:54:00 +0000,59.6225341,deg F
2018-05-15 08:55:00 +0000,70.58547141,deg F
2018-05-15 08:56:00 +0000,71.92965853,deg F
2018-05-15 08:57:00 +0000,65.5618686,deg F
2018-05-15 08:58:00 +0000,73.84151385,deg F
2018-05-15 08:59:00 +0000,72.30894803,deg F
2018-05-15 09:00:00 +0000,69.29407418,deg F
2018-05-15 09:01:00 +0000,61.60921671,deg F
2018-05-15 09:02:00 +0000,74.44479368,deg F
2018-05-15 09:03:00 +0000,66.15687886,deg F
2018-05-15 09:04:00 +0000,60.40382483,deg F
2018-05-15 09:05:00 +0000,63.58094851,deg F
2018-05-15 09:06:00 +0000,66.55938576,deg F
2018-05-15 09:07:00 +0000,70.27189062,deg F
2018-05-15 09:08:00 +0000,69.81003034,deg F
2018-05-15 09:09:00 +0000,80.71875542,deg F
2018-05-15 09:10:00 +0000,79.14582451,deg F
2018-05-15 09:11:00 +0000,67.51325359,deg F
2018-05-15 09:12:00 +0000,69.20925143,deg F
2018-05-15 09:13:00 +0000,79.57929384,deg F
2018-05-15 09:14:00 +0000,60.06613605,deg F
2018-05-15 09:15:00 +0000,70.99402112,deg F
2018-05-15 09:16:00 +0000,69.73092984,deg F
2018-05-15 09:17:00 +0000,74.81343576,deg F
2018-05-15 09:18:00 +0000,68.37467669,deg F
2018-05-15 09:19:00 +0000,73.50976655,deg F
2018-05-15 09:20:00 +0000,70.04298998,deg F
2018-05-15 09:21:00 +0000,71.92284973,deg F
2018-05-15 09:22:00 +0000,64.01318988,deg F
2018-05-15 09:23:00 +0000,64.11131118,deg F
2018-05-15 09:24:00 +0000,65.6413367,deg F
2018-05-15 09:25:00 +0000,64.27484612,deg F
2018-05-15 09:26:00 +0000,79.42547973,deg F
2018-05-15 09:27:00 +0000,70.90020884,deg F
2018-05-15 09:28:00 +0000,72.09479193,deg F
2018-05-15 09:29:00 +0000,79.56974095,deg F
2018-05-15 09:30:00 +0000,74.48746361,deg F
2018-05-15 09:31:00 +0000,76.31886073,deg F
2018-05-15 09:32:00 +0000,76.06097632,deg F
2018-05-15 09:33:00 +0000,81.68827843,deg F
2018-05-15 09:34:00 +0000,68.07241046,deg F
2018-05-15 09:35:00 +0000,74.77016114,deg F
2018-05-15 09:36:00 +0000,78.33041939,deg F
2018-05-15 09:37:00 +0000,73.25602295,deg F
2018-05-15 09:38:00 +0000,74.8375964,deg F
2018-05-15 09:39:00 +0000,80.43461414,deg F
2018-05-15 09:40:00 +0000,70.15026448,deg F
2018-05-15 09:41:00 +0000,73.04525261,deg F
2018-05-15 09:42:00 +0000,82.51313591,deg F
2018-05-15 09:43:00 +0000,70.43154585,deg F
2018-05-15 09:44:00 +0000,70.44912576,deg F
2018-05-15 09:45:00 +0000,67.25623433,deg F
2018-05-15 09:46:00 +0000,77.555223,deg F
2018-05-15 09:47:00 +0000,65.66648763,deg F
2018-05-15 09:48:00 +0000,72.37530032,deg F
2018-05-15 09:49:00 +0000,79.25464091,deg F
2018-05-15 09:50:00 +0000,84.93677661,deg F
2018-05-15 09:51:00 +0000,70.83588753,deg F
2018-05-15 09:52:00 +0000,77.66469852,deg F
2018-05-15 09:53:00 +0000,75.99518182,deg F
2018-05-15 09:54:00 +0000,67.58477814,deg F
2018-05-15 09:55:00 +0000,76.05172171,deg F
2018-05-15 09:56:00 +0000,65.91149215,deg F
2018-05-15 09:57:00 +0000,77.76102509,deg F
2018-05-15 09:58:00 +0000,74.39853845,deg F
2018-05-15 09:59:00 +0000,74.07646686,deg F
2018-05-15 10:00:00 +0000,72.62714468,deg F
2018-05-15 10:01:00 +0000,70.97652776,deg F
2018-05-15 10:02:00 +0000,81.3633367,deg F
2018-05-15 10:03:00 +0000,69.32591083,deg F
2018-05-15 10:04:00 +0000,70.97652776,deg F
2018-05-15 10:05:00 +0000,72.70766258,deg F
2018-05-15 10:06:00 +0000,72.22455519,deg F
2018-05-15 10:07:00 +0000,72.62714468,deg F
2018-05-15 10:08:00 +0000,83.31538402,deg F
2018-05-15 10:09:00 +0000,65.91149215,deg F
2018-05-15 10:10:00 +0000,62.75729399,deg F
2018-05-15 10:11:00 +0000,69.1767875,deg F
2018-05-15 10:12:00 +0000,74.36504656,deg F
2018-05-15 10:13:00 +0000,64.3505,deg F
2018-05-15 10:14:00 +0000,67.58477814,deg F
2018-05-15 10:15:00 +0000,77.86247699,deg F
2018-05-15 10:16:00 +0000,77.5597802,deg F
2018-05-15 10:17:00 +0000,79.63220187,deg F
2018-05-15 10:18:00 +0000,88.97607481,deg F
2018-05-15 10:19:00 +0000,75.96599235,deg F
2018-05-15 10:20:00 +0000,74.45382191,deg F
2018-05-15 10:21:00 +0000,87.14764257,deg F
2018-05-15 10:22:00 +0000,83.37923589,deg F
2018-05-15 10:23:00 +0000,77.73271949,deg F
2018-05-15 10:24:00 +0000,66.17185936,deg F
2018-05-15 10:25:00 +0000,77.77115,deg F
2018-05-15 10:26:00 +0000,70.84695954,deg F
2018-05-15 10:27:00 +0000,66.22091959,deg F
2018-05-15 10:28:00 +0000,74.67848644,deg F
2018-05-15 10:29:00 +0000,63.021743,deg F
2018-05-15 10:30:00 +0000,76.19167134,deg F
2018-05-15 10:31:00 +0000,76.43406266,deg F
2018-05-15 10:32:00 +0000,85.46402994,deg F
2018-05-15 10:33:00 +0000,78.0692699,deg F
2018-05-15 10:34:00 +0000,87.3632306,deg F
2018-05-15 10:35:00 +0000,66.22183054,deg F
2018-05-15 10:36:00 +0000,74.62731954,deg F
2018-05-15 10:37:00 +0000,76.32331726,deg F
2018-05-15 10:38:00 +0000,76.34212368,deg F
2018-05-15 10:39:00 +0000,66.33616565,deg F
2018-05-15 10:40:00 +0000,69.52925407,deg F
2018-05-15 10:41:00 +0000,69.80670551,deg F
2018-05-15 10:42:00 +0000,61.65853605,deg F
2018-05-15 10:43:00 +0000,64.8524014,deg F
2018-05-15 10:44:00 +0000,63.286192,deg F
2018-05-15 10:45:00 +0000,71.53909049,deg F
2018-05-15 10:46:00 +0000,72.83278791,deg F
2018-05-15 10:47:00 +0000,71.59183024,deg F
2018-05-15 10:48:00 +0000,78.57639904,deg F
2018-05-15 10:49:00 +0000,76.3617089,deg F
2018-05-15 10:50:00 +0000,69.94407592,deg F
2018-05-15 10:51:00 +0000,83.97725748,deg F
2018-05-15 10:52:00 +0000,82.2109228,deg F
2018-05-15 10:53:00 +0000,73.31996375,deg F
2018-05-15 10:54:00 +0000,66.54799116,deg F
2018-05-15 10:55:00 +0000,71.57966854,deg F
2018-05-15 10:56:00 +0000,82.00822569,deg F
2018-05-15 10:57:00 +0000,82.04853086,deg F
2018-05-15 10:58:00 +0000,66.59705138,deg F
2018-05-15 10:59:00 +0000,69.6832562,deg F
2018-05-15 11:00:00 +0000,75.06193514,deg F
2018-05-15 11:01:00 +0000,71.66761888,deg F
2018-05-15 11:02:00 +0000,69.97841808,deg F
2018-05-15 11:03:00 +0000,80.46298943,deg F
2018-05-15 11:04:00 +0000,76.80558082,deg F
2018-05-15 11:05:00 +0000,80.46298943,deg F
2018-05-15 11:06:00 +0000,69.71747959,deg F
2018-05-15 11:07:00 +0000,73.29273495,deg F
2018-05-15 11:08:00 +0000,78.59569507,deg F
2018-05-15 11:09:00 +0000,73.09432469,deg F
2018-05-15 11:10:00 +0000,69.66614495,deg F
2018-05-15 11:11:00 +0000,69.63192245,deg F
2018-05-15 11:12:00 +0000,73.0404781,deg F
2018-05-15 11:13:00 +0000,69.6148112,deg F
2018-05-15 11:14:00 +0000,69.75993147,deg F
2018-05-15 11:15:00 +0000,74.30644088,deg F
2018-05-15 11:16:00 +0000,78.42203782,deg F
2018-05-15 11:17:00 +0000,67.96576611,deg F
2018-05-15 11:18:00 +0000,80.16474977,deg F
2018-05-15 11:19:00 +0000,71.50930808,deg F
2018-05-15 11:20:00 +0000,69.72562919,deg F
2018-05-15 11:21:00 +0000,83.83290766,deg F
2018-05-15 11:22:00 +0000,73.14882309,deg F
2018-05-15 11:23:00 +0000,80.04200487,deg F
2018-05-15 11:24:00 +0000,76.4737696,deg F
2018-05-15 11:25:00 +0000,78.1554581,deg F
2018-05-15 11:26:00 +0000,68.17816558,deg F
2018-05-15 11:27:00 +0000,76.49257602,deg F
2018-05-15 11:28:00 +0000,74.3612756,deg F
2018-05-15 11:29:00 +0000,73.02252924,deg F
2018-05-15 11:30:00 +0000,63.286192,deg F
2018-05-15 11:31:00 +0000,74.96979668,deg F
2018-05-15 11:32:00 +0000,72.7791208,deg F
2018-05-15 11:33:00 +0000,78.37751471,deg F
2018-05-15 11:34:00 +0000,69.84104767,deg F
2018-05-15 11:35:00 +0000,64.8524014,deg F
2018-05-15 11:36:00 +0000,85.79983906,deg F
2018-05-15 11:37:00 +0000,71.16196481,deg F
2018-05-15 11:38:00 +0000,80.04200487,deg F
2018-05-15 11:39:00 +0000,68.01593318,deg F
2018-05-15 11:40:00 +0000,72.7791208,deg F
2018-05-15 11:41:00 +0000,63.33285905,deg F
2018-05-15 11:42:00 +0000,74.43438731,deg F
2018-05-15 11:43:00 +0000,75.08036264,deg F
2018-05-15 11:44:00 +0000,78.32839739,deg F
2018-05-15 11:45:00 +0000,86.05303988,deg F
2018-05-15 11:46:00 +0000,84.20296388,deg F
2018-05-15 11:47:00 +0000,73.48204385,deg F
2018-05-15 11:48:00 +0000,71.790749,deg F
2018-05-15 11:49:00 +0000,80.53950516,deg F
2018-05-15 11:50:00 +0000,68.42239872,deg F
2018-05-15 11:51:00 +0000,65.16418926,deg F
2018-05-15 11:52:00 +0000,76.99404584,deg F
2018-05-15 11:53:00 +0000,75.28306705,deg F
2018-05-15 11:54:00 +0000,78.84653244,deg F
2018-05-15 11:55:00 +0000,88.09622901,deg F
2018-05-15 11:56:00 +0000,84.32681211,deg F
2018-05-15 11:57:00 +0000,80.66042898,deg F
2018-05-15 11:58:00 +0000,65.12346164,deg F
2018-05-15 11:59:00 +0000,68.46312634,deg F
2018-05-15 12:00:00 +0000,80.66042898,deg F
2018-05-15 12:01:00 +0000,75.17925186,deg F
2018-05-15 12:02:00 +0000,80.61840141,deg F
2018-05-15 12:03:00 +0000,80.45537128,deg F
2018-05-15 12:04:00 +0000,75.23444462,deg F
2018-05-15 12:05:00 +0000,71.90827144,deg F
2018-05-15 12:06:00 +0000,86.28654426,deg F
2018-05-15 12:07:00 +0000,78.83988143,deg F
2018-05-15 12:08:00 +0000,77.12597097,deg F
2018-05-15 12:09:00 +0000,68.57317091,deg F
2018-05-15 12:10:00 +0000,88.24714018,deg F
2018-05-15 12:11:00 +0000,72.00182945,deg F
2018-05-15 12:12:00 +0000,73.48920341,deg F
2018-05-15 12:13:00 +0000,68.64751276,deg F
2018-05-15 12:14:00 +0000,80.8578675,deg F
2018-05-15 12:15:00 +0000,75.14064455,deg F
2018-05-15 12:16:00 +0000,82.69554631,deg F
2018-05-15 12:17:00 +0000,77.01916066,deg F
2018-05-15 12:18:00 +0000,71.66947347,deg F
2018-05-15 12:19:00 +0000,73.73416742,deg F
2018-05-15 12:20:00 +0000,75.10394909,deg F
2018-05-15 12:21:00 +0000,77.12597097,deg F
2018-05-15 12:22:00 +0000,73.68014134,deg F
2018-05-15 12:23:00 +0000,71.89069152,deg F
2018-05-15 12:24:00 +0000,68.3503838,deg F
2018-05-15 12:25:00 +0000,73.36356043,deg F
2018-05-15 12:26:00 +0000,74.99386178,deg F
2018-05-15 12:27:00 +0000,73.54457932,deg F
2018-05-15 12:28:00 +0000,86.28514082,deg F
2018-05-15 12:29:00 +0000,70.21881497,deg F
2018-05-15 12:30:00 +0000,82.53361295,deg F
2018-05-15 12:31:00 +0000,66.87506188,deg F
2018-05-15 12:32:00 +0000,73.54457932,deg F
2018-05-15 12:33:00 +0000,77.05058476,deg F
2018-05-15 12:34:00 +0000,74.74511489,deg F
2018-05-15 12:35:00 +0000,73.69815003,deg F
2018-05-15 12:36:00 +0000,75.50419895,deg F
2018-05-15 12:37:00 +0000,73.81441336,deg F
2018-05-15 12:38:00 +0000,71.89697803,deg F
2018-05-15 12:39:00 +0000,72.2950332,deg F
2018-05-15 12:40:00 +0000,72.24221364,deg F
2018-05-15 12:41:00 +0000,86.91814396,deg F
2018-05-15 12:42:00 +0000,81.43044136,deg F
2018-05-15 12:43:00 +0000,74.09947035,deg F
2018-05-15 12:44:00 +0000,77.48651407,deg F
2018-05-15 12:45:00 +0000,79.70681953,deg F
2018-05-15 12:46:00 +0000,67.74180103,deg F
2018-05-15 12:47:00 +0000,74.17447751,deg F
2018-05-15 12:48:00 +0000,81.90046009,deg F
2018-05-15 12:49:00 +0000,87.67849065,deg F
2018-05-15 12:50:00 +0000,64.74843899,deg F
2018-05-15 12:51:00 +0000,80.26551281,deg F
2018-05-15 12:52:00 +0000,73.17237182,deg F
2018-05-15 12:53:00 +0000,76.59012831,deg F
2018-05-15 12:54:00 +0000,76.62682471,deg F
2018-05-15 12:55:00 +0000,78.86783041,deg F
2018-05-15 12:56:00 +0000,80.61228785,deg F
2018-05-15 12:57:00 +0000,80.81464333,deg F
2018-05-15 12:58:00 +0000,90.35989996,deg F
2018-05-15 12:59:00 +0000,90.42457682,deg F
2018-05-15 13:00:00 +0000,86.65928726,deg F
2018-05-15 13:01:00 +0000,81.08807,deg F
2018-05-15 13:02:00 +0000,81.10407075,deg F
2018-05-15 13:03:00 +0000,79.25562316,deg F
2018-05-15 13:04:00 +0000,71.99329623,deg F
2018-05-15 13:05:00 +0000,77.42377727,deg F
2018-05-15 13:06:00 +0000,81.1131858,deg F
2018-05-15 13:07:00 +0000,75.75721607,deg F
2018-05-15 13:08:00 +0000,81.300427,deg F
2018-05-15 13:09:00 +0000,73.92702909,deg F
2018-05-15 13:10:00 +0000,72.33087733,deg F
2018-05-15 13:11:00 +0000,73.92702909,deg F
2018-05-15 13:12:00 +0000,73.69950898,deg F
2018-05-15 13:13:00 +0000,75.84120411,deg F
2018-05-15 13:14:00 +0000,85.03789498,deg F
2018-05-15 13:15:00 +0000,65.49511897,deg F
2018-05-15 13:16:00 +0000,73.66450779,deg F
2018-05-15 13:17:00 +0000,75.26571878,deg F
2018-05-15 13:18:00 +0000,78.85502783,deg F
2018-05-15 13:19:00 +0000,84.74900233,deg F
2018-05-15 13:20:00 +0000,63.75157189,deg F
2018-05-15 13:21:00 +0000,75.67912401,deg F
2018-05-15 13:22:00 +0000,78.74254731,deg F
2018-05-15 13:23:00 +0000,71.8392932,deg F
2018-05-15 13:24:00 +0000,68.55753732,deg F
2018-05-15 13:25:00 +0000,78.88101382,deg F
2018-05-15 13:26:00 +0000,75.49903521,deg F
2018-05-15 13:27:00 +0000,82.46314952,deg F
2018-05-15 13:28:00 +0000,78.91638671,deg F
2018-05-15 13:29:00 +0000,84.30564128,deg F
2018-05-15 13:30:00 +0000,88.20524796,deg F
2018-05-15 13:31:00 +0000,76.33530962,deg F
2018-05-15 13:32:00 +0000,76.59012831,deg F
2018-05-15 13:33:00 +0000,74.60381896,deg F
2018-05-15 13:34:00 +0000,68.16699306,deg F
2018-05-15 13:35:00 +0000,80.26551281,deg F
2018-05-15 13:36:00 +0000,73.06707091,deg F
2018-05-15 13:37:00 +0000,76.54068556,deg F
2018-05-15 13:38:00 +0000,77.95518273,deg F
2018-05-15 13:39:00 +0000,77.91768955,deg F
2018-05-15 13:40:00 +0000,76.59600164,deg F
2018-05-15 13:41:00 +0000,76.55912574,deg F
2018-05-15 13:42:00 +0000,81.96352773,deg F
2018-05-15 13:43:00 +0000,78.05352353,deg F
2018-05-15 13:44:00 +0000,78.20022022,deg F
2018-05-15 13:45:00 +0000,66.20124463,deg F
2018-05-15 13:46:00 +0000,66.20124463,deg F
2018-05-15 13:47:00 +0000,76.46243755,deg F
2018-05-15 13:48:00 +0000,69.51130686,deg F
2018-05-15 13:49:00 +0000,71.01794611,deg F
2018-05-15 13:50:00 +0000,77.78646244,deg F
2018-05-15 13:51:00 +0000,77.78646244,deg F
2018-05-15 13:52:00 +0000,76.1130836,deg F
2018-05-15 13:53:00 +0000,74.21025651,deg F
2018-05-15 13:54:00 +0000,87.46759041,deg F
2018-05-15 13:55:00 +0000,77.97829687,deg F
2018-05-15 13:56:00 +0000,76.44849995,deg F
2018-05-15 13:57:00 +0000,66.09608973,deg F
2018-05-15 13:58:00 +0000,79.63504673,deg F
2018-05-15 13:59:00 +0000,79.82241121,deg F
2018-05-15 14:00:00 +0000,87.38234474,deg F
2018-05-15 14:01:00 +0000,77.61774118,deg F
2018-05-15 14:02:00 +0000,81.47894432,deg F
2018-05-15 14:03:00 +0000,75.91125669,deg F
2018-05-15 14:04:00 +0000,77.79023169,deg F
2018-05-15 14:05:00 +0000,85.27640798,deg F
2018-05-15 14:06:00 +0000,85.37952259,deg F
2018-05-15 14:07:00 +0000,65.95258774,deg F
2018-05-15 14:08:00 +0000,76.26412428,deg F
2018-05-15 14:09:00 +0000,77.80903811,deg F
2018-05-15 14:10:00 +0000,83.50238236,deg F
2018-05-15 14:11:00 +0000,70.77838684,deg F
2018-05-15 14:12:00 +0000,62.73538834,deg F
2018-05-15 14:13:00 +0000,74.49054,deg F
2018-05-15 14:14:00 +0000,72.38698654,deg F
2018-05-15 14:15:00 +0000,83.35846143,deg F
2018-05-15 14:16:00 +0000,77.79023169,deg F
2018-05-15 14:17:00 +0000,78.0117552,deg F
2018-05-15 14:18:00 +0000,79.53896945,deg F
2018-05-15 14:19:00 +0000,74.54456608,deg F
2018-05-15 14:20:00 +0000,74.4440252,deg F
2018-05-15 14:21:00 +0000,74.4440252,deg F
2018-05-15 14:22:00 +0000,64.35954372,deg F
2018-05-15 14:23:00 +0000,81.58487714,deg F
2018-05-15 14:24:00 +0000,78.01884134,deg F
2018-05-15 14:25:00 +0000,75.87456029,deg F
2018-05-15 14:26:00 +0000,85.27640798,deg F
2018-05-15 14:27:00 +0000,83.31815521,deg F
2018-05-15 14:28:00 +0000,69.31800861,deg F
2018-05-15 14:29:00 +0000,74.47253037,deg F
2018-05-15 14:30:00 +0000,87.25668908,deg F
2018-05-15 14:31:00 +0000,67.61018784,deg F
2018-05-15 14:32:00 +0000,72.45698711,deg F
2018-05-15 14:33:00 +0000,79.8031461,deg F
2018-05-15 14:34:00 +0000,72.50948844,deg F
2018-05-15 14:35:00 +0000,81.57736494,deg F
2018-05-15 14:36:00 +0000,78.0871414,deg F
2018-05-15 14:37:00 +0000,76.24632133,deg F
2018-05-15 14:38:00 +0000,81.57736494,deg F
2018-05-15 14:39:00 +0000,74.38665496,deg F
2018-05-15 14:40:00 +0000,69.46887055,deg F
2018-05-15 14:41:00 +0000,79.63504673,deg F
2018-05-15 14:42:00 +0000,78.18863955,deg F
2018-05-15 14:43:00 +0000,89.32507921,deg F
2018-05-15 14:44:00 +0000,85.44138011,deg F
2018-05-15 14:45:00 +0000,81.703221,deg F
2018-05-15 14:46:00 +0000,77.65523533,deg F
2018-05-15 14:47:00 +0000,85.3795153,deg F
2018-05-15 14:48:00 +0000,76.15433245,deg F
2018-05-15 14:49:00 +0000,81.43957648,deg F
2018-05-15 14:50:00 +0000,91.09070852,deg F
2018-05-15 14:51:00 +0000,87.21450816,deg F
2018-05-15 14:52:00 +0000,91.02462679,deg F
2018-05-15 14:53:00 +0000,75.51279537,deg F
2018-05-15 14:54:00 +0000,72.48791636,deg F
2018-05-15 14:55:00 +0000,77.84213746,deg F
2018-05-15 14:56:00 +0000,69.17625793,deg F
2018-05-15 14:57:00 +0000,67.44685149,deg F
2018-05-15 14:58:00 +0000,89.02325575,deg F
2018-05-15 14:59:00 +0000,72.26448373,deg F
2018-05-15 15:00:00 +0000,65.85691947,deg F
2018-05-15 15:01:00 +0000,79.69552168,deg F
2018-05-15 15:02:00 +0000,81.32147193,deg F
2018-05-15 15:03:00 +0000,91.00259954,deg F
2018-05-15 15:04:00 +0000,89.04481544,deg F
2018-05-15 15:05:00 +0000,81.48625708,deg F
2018-05-15 15:06:00 +0000,83.36110382,deg F
2018-05-15 15:07:00 +0000,74.3824869,deg F
2018-05-15 15:08:00 +0000,77.90564286,deg F
2018-05-15 15:09:00 +0000,70.82331169,deg F
2018-05-15 15:10:00 +0000,64.21954097,deg F
2018-05-15 15:11:00 +0000,87.08694415,deg F
2018-05-15 15:12:00 +0000,81.45018614,deg F
2018-05-15 15:13:00 +0000,77.56455172,deg F
2018-05-15 15:14:00 +0000,79.39857472,deg F
2018-05-15 15:15:00 +0000,65.69747208,deg F
2018-05-15 15:16:00 +0000,85.00797683,deg F
2018-05-15 15:17:00 +0000,74.1303624,deg F
2018-05-15 15:18:00 +0000,82.93525296,deg F
2018-05-15 15:19:00 +0000,75.50760289,deg F
2018-05-15 15:20:00 +0000,83.09939992,deg F
2018-05-15 15:21:00 +0000,79.07779933,deg F
2018-05-15 15:22:00 +0000,81.17067311,deg F
2018-05-15 15:23:00 +0000,68.94172438,deg F
2018-05-15 15:24:00 +0000,81.19039692,deg F
2018-05-15 15:25:00 +0000,75.83589682,deg F
2018-05-15 15:26:00 +0000,72.22466364,deg F
2018-05-15 15:27:00 +0000,70.66526749,deg F
2018-05-15 15:28:00 +0000,79.44713,deg F
2018-05-15 15:29:00 +0000,65.61774838,deg F
2018-05-15 15:30:00 +0000,74.01229148,deg F
2018-05-15 15:31:00 +0000,84.92541206,deg F
2018-05-15 15:32:00 +0000,86.75052676,deg F
2018-05-15 15:33:00 +0000,63.97064764,deg F
2018-05-15 15:34:00 +0000,81.17377057,deg F
2018-05-15 15:35:00 +0000,88.5920808,deg F
2018-05-15 15:36:00 +0000,63.9239806,deg F
2018-05-15 15:37:00 +0000,68.71827914,deg F
2018-05-15 15:38:00 +0000,68.84120988,deg F
2018-05-15 15:39:00 +0000,72.24229346,deg F
2018-05-15 15:40:00 +0000,72.28327037,deg F
2018-05-15 15:41:00 +0000,68.7350015,deg F
2018-05-15 15:42:00 +0000,75.78061336,deg F
2018-05-15 15:43:00 +0000,70.63092533,deg F
2018-05-15 15:44:00 +0000,74.09434502,deg F
2018-05-15 15:45:00 +0000,72.24221364,deg F
2018-05-15 15:46:00 +0000,74.1303624,deg F
2018-05-15 15:47:00 +0000,67.33296157,deg F
2018-05-15 15:48:00 +0000,79.1354451,deg F
2018-05-15 15:49:00 +0000,69.00873434,deg F
2018-05-15 15:50:00 +0000,72.08948141,deg F
2018-05-15 15:51:00 +0000,73.69146988,deg F
2018-05-15 15:52:00 +0000,77.48932604,deg F
2018-05-15 15:53:00 +0000,88.82922741,deg F
2018-05-15 15:54:00 +0000,67.38202264,deg F
2018-05-15 15:55:00 +0000,83.15997734,deg F
2018-05-15 15:56:00 +0000,74.08424648,deg F
2018-05-15 15:57:00 +0000,79.30224815,deg F
2018-05-15 15:58:00 +0000,75.52595062,deg F
2018-05-15 15:59:00 +0000,83.03818068,deg F
2018-05-15 16:00:00 +0000,63.98620413,deg F
2018-05-15 16:01:00 +0000,73.83023554,deg F
2018-05-15 16:02:00 +0000,75.45255876,deg F
2018-05-15 16:03:00 +0000,75.18378986,deg F
2018-05-15 16:04:00 +0000,65.60180381,deg F
2018-05-15 16:05:00 +0000,74.1303624,deg F
2018-05-15 16:06:00 +0000,86.85597633,deg F
2018-05-15 16:07:00 +0000,77.47051962,deg F
2018-05-15 16:08:00 +0000,68.90222681,deg F
2018-05-15 16:09:00 +0000,81.14431461,deg F
2018-05-15 16:10:00 +0000,70.70325285,deg F
2018-05-15 16:11:00 +0000,83.21982423,deg F
2018-05-15 16:12:00 +0000,75.36657006,deg F
2018-05-15 16:13:00 +0000,70.55593793,deg F
2018-05-15 16:14:00 +0000,77.79244439,deg F
2018-05-15 16:15:00 +0000,77.52693888,deg F
2018-05-15 16:16:00 +0000,81.12463069,deg F
2018-05-15 16:17:00 +0000,81.12463069,deg F
2018-05-15 16:18:00 +0000,81.10494677,deg F
2018-05-15 16:19:00 +0000,75.58099475,deg F
2018-05-15 16:20:00 +0000,81.22984453,deg F
2018-05-15 16:21:00 +0000,81.02621007,deg F
2018-05-15 16:22:00 +0000,72.20711364,deg F
2018-05-15 16:23:00 +0000,84.88412861,deg F
2018-05-15 16:24:00 +0000,73.77638802,deg F
2018-05-15 16:25:00 +0000,77.44636111,deg F
2018-05-15 16:26:00 +0000,68.80770446,deg F
2018-05-15 16:27:00 +0000,70.41168087,deg F
2018-05-15 16:28:00 +0000,70.21371027,deg F
2018-05-15 16:29:00 +0000,65.42641185,deg F
2018-05-15 16:30:00 +0000,67.02217799,deg F
2018-05-15 16:31:00 +0000,68.61794413,deg F
2018-05-15 16:32:00 +0000,73.65074504,deg F
2018-05-15 16:33:00 +0000,65.44235642,deg F
2018-05-15 16:34:00 +0000,88.48428679,deg F
2018-05-15 16:35:00 +0000,75.30577599,deg F
2018-05-15 16:36:00 +0000,79.07106479,deg F
2018-05-15 16:37:00 +0000,71.82697656,deg F
2018-05-15 16:38:00 +0000,65.44235642,deg F
2018-05-15 16:39:00 +0000,79.17455092,deg F
2018-05-15 16:40:00 +0000,73.89624752,deg F
2018-05-15 16:41:00 +0000,73.63279618,deg F
2018-05-15 16:42:00 +0000,63.81509002,deg F
2018-05-15 16:43:00 +0000,68.58449855,deg F
2018-05-15 16:44:00 +0000,75.23238413,deg F
2018-05-15 16:45:00 +0000,71.96141091,deg F
