time,value,unit
2018-06-22 14:17:00 +0000,65.75274091,deg F
2018-06-22 14:18:00 +0000,77.25947057,deg F
2018-06-22 14:19:00 +0000,73.29545455,deg F
2018-06-22 14:20:00 +0000,74.08064864,deg F
2018-06-22 14:21:00 +0000,69.14193873,deg F
2018-06-22 14:22:00 +0000,70.78817536,deg F
2018-06-22 14:23:00 +0000,69.24375914,deg F
2018-06-22 14:24:00 +0000,66.22727273,deg F
2018-06-22 14:25:00 +0000,64.39256584,deg F
2018-06-22 14:26:00 +0000,75.95020586,deg F
2018-06-22 14:27:00 +0000,72.541081,deg F
2018-06-22 14:28:00 +0000,74,deg F
2018-06-22 14:29:00 +0000,67.5950982,deg F
2018-06-22 14:30:00 +0000,67.5950982,deg F
2018-06-22 14:31:00 +0000,74,deg F
2018-06-22 14:32:00 +0000,69.14193873,deg F
2018-06-22 14:33:00 +0000,64.29777634,deg F
2018-06-22 14:34:00 +0000,70.78817536,deg F
2018-06-22 14:35:00 +0000,65.75274091,deg F
2018-06-22 14:36:00 +0000,70.36363636,deg F
2018-06-22 14:37:00 +0000,75.72688527,deg F
2018-06-22 14:38:00 +0000,77.25947057,deg F
2018-06-22 14:39:00 +0000,62.43181818,deg F
2018-06-22 14:40:00 +0000,74.08064864,deg F
2018-06-22 14:41:00 +0000,69.24375914,deg F
2018-06-22 14:42:00 +0000,75.83840286,deg F
2018-06-22 14:43:00 +0000,67.5950982,deg F
2018-06-22 14:44:00 +0000,74.45454545,deg F
2018-06-22 14:45:00 +0000,70.99693157,deg F
2018-06-22 14:46:00 +0000,65.94643727,deg F
2018-06-22 14:47:00 +0000,75.95020586,deg F
2018-06-22 14:48:00 +0000,78.40909091,deg F
2018-06-22 14:49:00 +0000,67.6947487,deg F
2018-06-22 14:50:00 +0000,64.43181818,deg F
2018-06-22 14:51:00 +0000,74.18974193,deg F
2018-06-22 14:52:00 +0000,70.56818182,deg F
2018-06-22 14:53:00 +0000,64.20322882,deg F
2018-06-22 14:54:00 +0000,83.63636364,deg F
2018-06-22 14:55:00 +0000,72.434412,deg F
2018-06-22 14:56:00 +0000,55.45454545,deg F
2018-06-22 14:57:00 +0000,77.25947057,deg F
2018-06-22 14:58:00 +0000,70.81818182,deg F
2018-06-22 14:59:00 +0000,72.541081,deg F
2018-06-22 15:00:00 +0000,71.81818182,deg F
2018-06-22 15:01:00 +0000,69.04037795,deg F
2018-06-22 15:02:00 +0000,77.37312191,deg F
2018-06-22 15:03:00 +0000,67.27272727,deg F
2018-06-22 15:04:00 +0000,76.90909091,deg F
2018-06-22 15:05:00 +0000,65.94643727,deg F
2018-06-22 15:06:00 +0000,65.94643727,deg F
2018-06-22 15:07:00 +0000,72.648023,deg F
2018-06-22 15:08:00 +0000,76.31818182,deg F
2018-06-22 15:09:00 +0000,65.47727273,deg F
2018-06-22 15:10:00 +0000,74.29911443,deg F
2018-06-22 15:11:00 +0000,64,deg F
2018-06-22 15:12:00 +0000,72.541081,deg F
2018-06-22 15:13:00 +0000,69.24375914,deg F
2018-06-22 15:14:00 +0000,67.49570209,deg F
2018-06-22 15:15:00 +0000,64.29545455,deg F
2018-06-22 15:16:00 +0000,77.25947057,deg F
2018-06-22 15:17:00 +0000,64,deg F
2018-06-22 15:18:00 +0000,64.10892239,deg F
2018-06-22 15:19:00 +0000,64,deg F
2018-06-22 15:20:00 +0000,67.29545455,deg F
2018-06-22 15:21:00 +0000,70.68419648,deg F
2018-06-22 15:22:00 +0000,67.39655943,deg F
2018-06-22 15:23:00 +0000,72.63636364,deg F
2018-06-22 15:24:00 +0000,67.77272727,deg F
2018-06-22 15:25:00 +0000,70.78817536,deg F
2018-06-22 15:26:00 +0000,77.37312191,deg F
2018-06-22 15:27:00 +0000,70.02272727,deg F
2018-06-22 15:28:00 +0000,68.25,deg F
2018-06-22 15:29:00 +0000,65.94643727,deg F
2018-06-22 15:30:00 +0000,55.90909091,deg F
2018-06-22 15:31:00 +0000,67.27272727,deg F
2018-06-22 15:32:00 +0000,85.45454545,deg F
2018-06-22 15:33:00 +0000,77.37312191,deg F
2018-06-22 15:34:00 +0000,70.78817536,deg F
2018-06-22 15:35:00 +0000,65.47727273,deg F
2018-06-22 15:36:00 +0000,64.20322882,deg F
2018-06-22 15:37:00 +0000,62.04545455,deg F
2018-06-22 15:38:00 +0000,77.25947057,deg F
2018-06-22 15:39:00 +0000,61.15909091,deg F
2018-06-22 15:40:00 +0000,65.65626182,deg F
2018-06-22 15:41:00 +0000,62.72727273,deg F
2018-06-22 15:42:00 +0000,69.04037795,deg F
2018-06-22 15:43:00 +0000,62.72727273,deg F
2018-06-22 15:44:00 +0000,69.04037795,deg F
2018-06-22 15:45:00 +0000,70,deg F
2018-06-22 15:46:00 +0000,69.14193873,deg F
2018-06-22 15:47:00 +0000,55.84090909,deg F
2018-06-22 15:48:00 +0000,61.15909091,deg F
2018-06-22 15:49:00 +0000,69.24375914,deg F
2018-06-22 15:50:00 +0000,58.5,deg F
2018-06-22 15:51:00 +0000,75.83840286,deg F
2018-06-22 15:52:00 +0000,65.47727273,deg F
2018-06-22 15:53:00 +0000,69.14193873,deg F
2018-06-22 15:54:00 +0000,70.78817536,deg F
2018-06-22 15:55:00 +0000,74.27272727,deg F
2018-06-22 15:56:00 +0000,74.08064864,deg F
2018-06-22 15:57:00 +0000,70.68419648,deg F
2018-06-22 15:58:00 +0000,64.01485527,deg F
2018-06-22 15:59:00 +0000,83.31818182,deg F
2018-06-22 16:00:00 +0000,76.90909091,deg F
2018-06-22 16:01:00 +0000,69.04037795,deg F
2018-06-22 16:02:00 +0000,73.86329455,deg F
2018-06-22 16:03:00 +0000,77.20454545,deg F
2018-06-22 16:04:00 +0000,57.77272727,deg F
2018-06-22 16:05:00 +0000,70.68419648,deg F
2018-06-22 16:06:00 +0000,72.434412,deg F
2018-06-22 16:07:00 +0000,67.39655943,deg F
2018-06-22 16:08:00 +0000,63.77272727,deg F
2018-06-22 16:09:00 +0000,66.15909091,deg F
2018-06-22 16:10:00 +0000,74.08064864,deg F
2018-06-22 16:11:00 +0000,70.36363636,deg F
2018-06-22 16:12:00 +0000,54.54545455,deg F
2018-06-22 16:13:00 +0000,75.83840286,deg F
2018-06-22 16:14:00 +0000,74.18974193,deg F
2018-06-22 16:15:00 +0000,74.45454545,deg F
2018-06-22 16:16:00 +0000,74.08064864,deg F
2018-06-22 16:17:00 +0000,73.97183352,deg F
2018-06-22 16:18:00 +0000,64.20322882,deg F
2018-06-22 16:19:00 +0000,71.56818182,deg F
2018-06-22 16:20:00 +0000,63,deg F
2018-06-22 16:21:00 +0000,64.10892239,deg F
2018-06-22 16:22:00 +0000,67.39655943,deg F
2018-06-22 16:23:00 +0000,54.54545455,deg F
2018-06-22 16:24:00 +0000,72.68181818,deg F
2018-06-22 16:25:00 +0000,73.97183352,deg F
2018-06-22 16:26:00 +0000,69.04037795,deg F
2018-06-22 16:27:00 +0000,72,deg F
2018-06-22 16:28:00 +0000,68.25,deg F
2018-06-22 16:29:00 +0000,65.84946545,deg F
2018-06-22 16:30:00 +0000,78.75,deg F
2018-06-22 16:31:00 +0000,81.18181818,deg F
2018-06-22 16:32:00 +0000,67.5950982,deg F
2018-06-22 16:33:00 +0000,69.43181818,deg F
2018-06-22 16:34:00 +0000,64.20322882,deg F
2018-06-22 16:35:00 +0000,65.75274091,deg F
2018-06-22 16:36:00 +0000,61.09090909,deg F
2018-06-22 16:37:00 +0000,71.59090909,deg F
2018-06-22 16:38:00 +0000,67.39655943,deg F
2018-06-22 16:39:00 +0000,79,deg F
2018-06-22 16:40:00 +0000,67.29766836,deg F
2018-06-22 16:41:00 +0000,75.50470109,deg F
2018-06-22 16:42:00 +0000,65.65626182,deg F
2018-06-22 16:43:00 +0000,68.93907491,deg F
2018-06-22 16:44:00 +0000,66.81818182,deg F
2018-06-22 16:45:00 +0000,67.19902795,deg F
2018-06-22 16:46:00 +0000,68.93907491,deg F
2018-06-22 16:47:00 +0000,57.77272727,deg F
2018-06-22 16:48:00 +0000,55.45454545,deg F
2018-06-22 16:49:00 +0000,66.15909091,deg F
2018-06-22 16:50:00 +0000,75.25,deg F
2018-06-22 16:51:00 +0000,77.25947057,deg F
2018-06-22 16:52:00 +0000,72.13636364,deg F
2018-06-22 16:53:00 +0000,58.18181818,deg F
2018-06-22 16:54:00 +0000,63.95454545,deg F
2018-06-22 16:55:00 +0000,69.13636364,deg F
2018-06-22 16:56:00 +0000,70.68419648,deg F
2018-06-22 16:57:00 +0000,64.01485527,deg F
2018-06-22 16:58:00 +0000,69.04037795,deg F
2018-06-22 16:59:00 +0000,72.13636364,deg F
2018-06-22 17:00:00 +0000,67.29766836,deg F
2018-06-22 17:01:00 +0000,65.86363636,deg F
2018-06-22 17:02:00 +0000,68.93907491,deg F
2018-06-22 17:03:00 +0000,77.14610764,deg F
2018-06-22 17:04:00 +0000,65.86363636,deg F
2018-06-22 17:05:00 +0000,63.92102659,deg F
2018-06-22 17:06:00 +0000,77.14610764,deg F
2018-06-22 17:07:00 +0000,65.56002727,deg F
2018-06-22 17:08:00 +0000,68.93907491,deg F
2018-06-22 17:09:00 +0000,62.04545455,deg F
2018-06-22 17:10:00 +0000,65.84946545,deg F
2018-06-22 17:11:00 +0000,67.49570209,deg F
2018-06-22 17:12:00 +0000,67.49570209,deg F
2018-06-22 17:13:00 +0000,67.49570209,deg F
2018-06-22 17:14:00 +0000,65.75274091,deg F
2018-06-22 17:15:00 +0000,72.434412,deg F
2018-06-22 17:16:00 +0000,77.25947057,deg F
2018-06-22 17:17:00 +0000,72.221888,deg F
2018-06-22 17:18:00 +0000,72.221888,deg F
2018-06-22 17:19:00 +0000,68.93907491,deg F
2018-06-22 17:20:00 +0000,69.04037795,deg F
2018-06-22 17:21:00 +0000,72.328015,deg F
2018-06-22 17:22:00 +0000,68.93907491,deg F
2018-06-22 17:23:00 +0000,64.01485527,deg F
2018-06-22 17:24:00 +0000,60.27272727,deg F
2018-06-22 17:25:00 +0000,65.65626182,deg F
2018-06-22 17:26:00 +0000,68.93907491,deg F
2018-06-22 17:27:00 +0000,70.68419648,deg F
2018-06-22 17:28:00 +0000,73.97183352,deg F
2018-06-22 17:29:00 +0000,75.61565205,deg F
2018-06-22 17:30:00 +0000,74.08064864,deg F
2018-06-22 17:31:00 +0000,70.78817536,deg F
2018-06-22 17:32:00 +0000,67.36363636,deg F
2018-06-22 17:33:00 +0000,69.04037795,deg F
2018-06-22 17:34:00 +0000,72.328015,deg F
2018-06-22 17:35:00 +0000,70.68419648,deg F
2018-06-22 17:36:00 +0000,67.39655943,deg F
2018-06-22 17:37:00 +0000,75.50470109,deg F
2018-06-22 17:38:00 +0000,73.86329455,deg F
2018-06-22 17:39:00 +0000,69.38636364,deg F
2018-06-22 17:40:00 +0000,65.65626182,deg F
2018-06-22 17:41:00 +0000,73.75503068,deg F
2018-06-22 17:42:00 +0000,67.29766836,deg F
2018-06-22 17:43:00 +0000,73.86329455,deg F
2018-06-22 17:44:00 +0000,72.221888,deg F
2018-06-22 17:45:00 +0000,64.01485527,deg F
2018-06-22 17:46:00 +0000,70.58048145,deg F
2018-06-22 17:47:00 +0000,73.86329455,deg F
2018-06-22 17:48:00 +0000,64.10892239,deg F
2018-06-22 17:49:00 +0000,77.25947057,deg F
2018-06-22 17:50:00 +0000,59.38636364,deg F
2018-06-22 17:51:00 +0000,69.14193873,deg F
2018-06-22 17:52:00 +0000,75.72688527,deg F
2018-06-22 17:53:00 +0000,74.08064864,deg F
2018-06-22 17:54:00 +0000,74.08064864,deg F
2018-06-22 17:55:00 +0000,70.68419648,deg F
2018-06-22 17:56:00 +0000,72.328015,deg F
2018-06-22 17:57:00 +0000,65.75274091,deg F
2018-06-22 17:58:00 +0000,67.29766836,deg F
2018-06-22 17:59:00 +0000,70.58048145,deg F
2018-06-22 18:00:00 +0000,72.54545455,deg F
2018-06-22 18:01:00 +0000,64.01485527,deg F
2018-06-22 18:02:00 +0000,75.39403136,deg F
2018-06-22 18:03:00 +0000,64.70454545,deg F
2018-06-22 18:04:00 +0000,63.92102659,deg F
2018-06-22 18:05:00 +0000,65,deg F
2018-06-22 18:06:00 +0000,68.93907491,deg F
2018-06-22 18:07:00 +0000,73.86329455,deg F
2018-06-22 18:08:00 +0000,64.01485527,deg F
2018-06-22 18:09:00 +0000,64.70454545,deg F
2018-06-22 18:10:00 +0000,73.97183352,deg F
2018-06-22 18:11:00 +0000,73.97183352,deg F
2018-06-22 18:12:00 +0000,65.65626182,deg F
2018-06-22 18:13:00 +0000,75.50470109,deg F
2018-06-22 18:14:00 +0000,67.10063727,deg F
2018-06-22 18:15:00 +0000,78.40909091,deg F
2018-06-22 18:16:00 +0000,71.905115,deg F
2018-06-22 18:17:00 +0000,76.6955133,deg F
2018-06-22 18:18:00 +0000,75.17352932,deg F
2018-06-22 18:19:00 +0000,67.27272727,deg F
2018-06-22 18:20:00 +0000,75.27272727,deg F
2018-06-22 18:21:00 +0000,63.64095784,deg F
2018-06-22 18:22:00 +0000,75.17352932,deg F
2018-06-22 18:23:00 +0000,65.36828636,deg F
2018-06-22 18:24:00 +0000,71.905115,deg F
2018-06-22 18:25:00 +0000,71.905115,deg F
2018-06-22 18:26:00 +0000,67.10063727,deg F
2018-06-22 18:27:00 +0000,73.64704091,deg F
2018-06-22 18:28:00 +0000,72.11603,deg F
2018-06-22 18:29:00 +0000,75.39403136,deg F
2018-06-22 18:30:00 +0000,77.03303205,deg F
2018-06-22 18:31:00 +0000,70.37383909,deg F
2018-06-22 18:32:00 +0000,75.39403136,deg F
2018-06-22 18:33:00 +0000,60.90909091,deg F
2018-06-22 18:34:00 +0000,63.64095784,deg F
2018-06-22 18:35:00 +0000,75.25,deg F
2018-06-22 18:36:00 +0000,67.36363636,deg F
2018-06-22 18:37:00 +0000,69.54545455,deg F
2018-06-22 18:38:00 +0000,68.23706591,deg F
2018-06-22 18:39:00 +0000,61,deg F
2018-06-22 18:40:00 +0000,66.70953827,deg F
2018-06-22 18:41:00 +0000,63.45541445,deg F
2018-06-22 18:42:00 +0000,76.47190973,deg F
2018-06-22 18:43:00 +0000,65.17750818,deg F
2018-06-22 18:44:00 +0000,66.80694589,deg F
2018-06-22 18:45:00 +0000,76,deg F
2018-06-22 18:46:00 +0000,63.64095784,deg F
2018-06-22 18:47:00 +0000,76.6955133,deg F
2018-06-22 18:48:00 +0000,73.53932216,deg F
2018-06-22 18:49:00 +0000,71.905115,deg F
2018-06-22 18:50:00 +0000,65.86363636,deg F
2018-06-22 18:51:00 +0000,72.01044,deg F
2018-06-22 18:52:00 +0000,68.73723818,deg F
2018-06-22 18:53:00 +0000,70.27090784,deg F
2018-06-22 18:54:00 +0000,73.18181818,deg F
2018-06-22 18:55:00 +0000,66.80694589,deg F
2018-06-22 18:56:00 +0000,66.70953827,deg F
2018-06-22 18:57:00 +0000,73.11114205,deg F
2018-06-22 18:58:00 +0000,73.87336859,deg F
2018-06-22 18:59:00 +0000,68.47313,deg F
2018-06-22 19:00:00 +0000,70,deg F
2018-06-22 19:01:00 +0000,62.34884291,deg F
2018-06-22 19:02:00 +0000,63.93752284,deg F
2018-06-22 19:03:00 +0000,65.80039309,deg F
2018-06-22 19:04:00 +0000,57.94402091,deg F
2018-06-22 19:05:00 +0000,71.34090909,deg F
2018-06-22 19:06:00 +0000,52.4006402,deg F
2018-06-22 19:07:00 +0000,56.061852,deg F
2018-06-22 19:08:00 +0000,60.99986505,deg F
2018-06-22 19:09:00 +0000,83.63636364,deg F
2018-06-22 19:10:00 +0000,54.29830341,deg F
2018-06-22 19:11:00 +0000,51.71727689,deg F
2018-06-22 19:12:00 +0000,58.424178,deg F
2018-06-22 19:13:00 +0000,59.98749341,deg F
2018-06-22 19:14:00 +0000,53.53266455,deg F
2018-06-22 19:15:00 +0000,56.84090909,deg F
2018-06-22 19:16:00 +0000,54.02814273,deg F
2018-06-22 19:17:00 +0000,63.73484777,deg F
2018-06-22 19:18:00 +0000,58.54222491,deg F
2018-06-22 19:19:00 +0000,64.24258023,deg F
2018-06-22 19:20:00 +0000,56.84090909,deg F
2018-06-22 19:21:00 +0000,63.378202,deg F
2018-06-22 19:22:00 +0000,55.47937545,deg F
2018-06-22 19:23:00 +0000,64.14264359,deg F
2018-06-22 19:24:00 +0000,74.54545455,deg F
2018-06-22 19:25:00 +0000,66.24270048,deg F
2018-06-22 19:26:00 +0000,62.516689,deg F
2018-06-22 19:27:00 +0000,63.024918,deg F
2018-06-22 19:28:00 +0000,60.56889014,deg F
2018-06-22 19:29:00 +0000,60.98178545,deg F
2018-06-22 19:30:00 +0000,64.234924,deg F
2018-06-22 19:31:00 +0000,61.65128932,deg F
2018-06-22 19:32:00 +0000,67.70806595,deg F
2018-06-22 19:33:00 +0000,65.210435,deg F
2018-06-22 19:34:00 +0000,69.84866332,deg F
2018-06-22 19:35:00 +0000,55.90909091,deg F
2018-06-22 19:36:00 +0000,70.23525327,deg F
2018-06-22 19:37:00 +0000,67.4327833,deg F
2018-06-22 19:38:00 +0000,58.44174552,deg F
2018-06-22 19:39:00 +0000,79.45454545,deg F
2018-06-22 19:40:00 +0000,67.61985341,deg F
2018-06-22 19:41:00 +0000,78.40909091,deg F
2018-06-22 19:42:00 +0000,60.35732,deg F
2018-06-22 19:43:00 +0000,63.463344,deg F
2018-06-22 19:44:00 +0000,60.52542364,deg F
2018-06-22 19:45:00 +0000,62.12499655,deg F
2018-06-22 19:46:00 +0000,60.77896909,deg F
2018-06-22 19:47:00 +0000,69.99343586,deg F
2018-06-22 19:48:00 +0000,62.47265791,deg F
2018-06-22 19:49:00 +0000,71.71518607,deg F
2018-06-22 19:50:00 +0000,75.68181818,deg F
2018-06-22 19:51:00 +0000,59.67517193,deg F
2018-06-22 19:52:00 +0000,62.82342223,deg F
2018-06-22 19:53:00 +0000,59.92681589,deg F
2018-06-22 19:54:00 +0000,61.54982091,deg F
2018-06-22 19:55:00 +0000,66.90909091,deg F
2018-06-22 19:56:00 +0000,67.895574,deg F
2018-06-22 19:57:00 +0000,72.62705336,deg F
2018-06-22 19:58:00 +0000,64.99233968,deg F
2018-06-22 19:59:00 +0000,68.183361,deg F
2018-06-22 20:00:00 +0000,58.63636364,deg F
2018-06-22 20:01:00 +0000,60.6920925,deg F
2018-06-22 20:02:00 +0000,71.585545,deg F
2018-06-22 20:03:00 +0000,68.667424,deg F
2018-06-22 20:04:00 +0000,71.78867055,deg F
2018-06-22 20:05:00 +0000,70.32774784,deg F
2018-06-22 20:06:00 +0000,65.82599005,deg F
2018-06-22 20:07:00 +0000,55.84090909,deg F
2018-06-22 20:08:00 +0000,61.21114616,deg F
2018-06-22 20:09:00 +0000,63.36363636,deg F
2018-06-22 20:10:00 +0000,67.68176252,deg F
2018-06-22 20:11:00 +0000,74.1891945,deg F
2018-06-22 20:12:00 +0000,67.8752205,deg F
2018-06-22 20:13:00 +0000,72.71454495,deg F
2018-06-22 20:14:00 +0000,66.48658036,deg F
2018-06-22 20:15:00 +0000,57.27272727,deg F
2018-06-22 20:16:00 +0000,71.56818182,deg F
2018-06-22 20:17:00 +0000,66.67733959,deg F
2018-06-22 20:18:00 +0000,74.72223432,deg F
2018-06-22 20:19:00 +0000,74.82960795,deg F
2018-06-22 20:20:00 +0000,68.95454545,deg F
2018-06-22 20:21:00 +0000,71.74842034,deg F
2018-06-22 20:22:00 +0000,63.77637364,deg F
2018-06-22 20:23:00 +0000,68.95454545,deg F
2018-06-22 20:24:00 +0000,73.63636364,deg F
2018-06-22 20:25:00 +0000,65.55924507,deg F
2018-06-22 20:26:00 +0000,64.05250545,deg F
2018-06-22 20:27:00 +0000,56.84090909,deg F
2018-06-22 20:28:00 +0000,72.16312091,deg F
2018-06-22 20:29:00 +0000,73.87336859,deg F
2018-06-22 20:30:00 +0000,72.2674258,deg F
2018-06-22 20:31:00 +0000,65.47727273,deg F
2018-06-22 20:32:00 +0000,75.58851802,deg F
2018-06-22 20:33:00 +0000,67.54718632,deg F
2018-06-22 20:34:00 +0000,75.58851802,deg F
2018-06-22 20:35:00 +0000,67.5,deg F
2018-06-22 20:36:00 +0000,62.81322805,deg F
2018-06-22 20:37:00 +0000,58.5,deg F
2018-06-22 20:38:00 +0000,64.51722182,deg F
2018-06-22 20:39:00 +0000,74.65909091,deg F
2018-06-22 20:40:00 +0000,76.02803211,deg F
2018-06-22 20:41:00 +0000,70.90909091,deg F
2018-06-22 20:42:00 +0000,68.03873905,deg F
2018-06-22 20:43:00 +0000,68.18181818,deg F
2018-06-22 20:44:00 +0000,72.89864898,deg F
2018-06-22 20:45:00 +0000,63.17882911,deg F
2018-06-22 20:46:00 +0000,66.51545173,deg F
2018-06-22 20:47:00 +0000,74.62709218,deg F
2018-06-22 20:48:00 +0000,56.72727273,deg F
2018-06-22 20:49:00 +0000,71.48645,deg F
2018-06-22 20:50:00 +0000,70.90909091,deg F
2018-06-22 20:51:00 +0000,68.23706591,deg F
2018-06-22 20:52:00 +0000,56.84090909,deg F
2018-06-22 20:53:00 +0000,74.45454545,deg F
2018-06-22 20:54:00 +0000,68.33660018,deg F
2018-06-22 20:55:00 +0000,68.25,deg F
2018-06-22 20:56:00 +0000,73.3246967,deg F
2018-06-22 20:57:00 +0000,56.72727273,deg F
2018-06-22 20:58:00 +0000,65.17750818,deg F
2018-06-22 20:59:00 +0000,74.95413441,deg F
2018-06-22 21:00:00 +0000,72.63636364,deg F
2018-06-22 21:01:00 +0000,68.53641614,deg F
2018-06-22 21:02:00 +0000,66.9045967,deg F
2018-06-22 21:03:00 +0000,62.72727273,deg F
2018-06-22 21:04:00 +0000,68.63670068,deg F
2018-06-22 21:05:00 +0000,77.36363636,deg F
2018-06-22 21:06:00 +0000,67.00249352,deg F
2018-06-22 21:07:00 +0000,62.43181818,deg F
2018-06-22 21:08:00 +0000,75.17352932,deg F
2018-06-22 21:09:00 +0000,56.72727273,deg F
2018-06-22 21:10:00 +0000,73.53932216,deg F
2018-06-22 21:11:00 +0000,68.63670068,deg F
2018-06-22 21:12:00 +0000,65.46403636,deg F
2018-06-22 21:13:00 +0000,61.5,deg F
2018-06-22 21:14:00 +0000,63.82743545,deg F
2018-06-22 21:15:00 +0000,68.72727273,deg F
2018-06-22 21:16:00 +0000,75.28364182,deg F
2018-06-22 21:17:00 +0000,76,deg F
2018-06-22 21:18:00 +0000,72.11603,deg F
2018-06-22 21:19:00 +0000,67.19902795,deg F
2018-06-22 21:20:00 +0000,72.11603,deg F
2018-06-22 21:21:00 +0000,63.92102659,deg F
2018-06-22 21:22:00 +0000,68.93907491,deg F
2018-06-22 21:23:00 +0000,72.72727273,deg F
2018-06-22 21:24:00 +0000,66.81818182,deg F
2018-06-22 21:25:00 +0000,70.58048145,deg F
2018-06-22 21:26:00 +0000,68.93907491,deg F
2018-06-22 21:27:00 +0000,73.97183352,deg F
2018-06-22 21:28:00 +0000,65.75274091,deg F
2018-06-22 21:29:00 +0000,75,deg F
2018-06-22 21:30:00 +0000,72.328015,deg F
2018-06-22 21:31:00 +0000,70.68419648,deg F
2018-06-22 21:32:00 +0000,80.79545455,deg F
2018-06-22 21:33:00 +0000,73.70454545,deg F
2018-06-22 21:34:00 +0000,65.75274091,deg F
2018-06-22 21:35:00 +0000,65.59090909,deg F
2018-06-22 21:36:00 +0000,69.14193873,deg F
2018-06-22 21:37:00 +0000,65.45454545,deg F
2018-06-22 21:38:00 +0000,65.84946545,deg F
2018-06-22 21:39:00 +0000,76,deg F
2018-06-22 21:40:00 +0000,64.20322882,deg F
2018-06-22 21:41:00 +0000,58.63636364,deg F
2018-06-22 21:42:00 +0000,74.18974193,deg F
2018-06-22 21:43:00 +0000,74.54545455,deg F
2018-06-22 21:44:00 +0000,65.84946545,deg F
2018-06-22 21:45:00 +0000,64.43181818,deg F
2018-06-22 21:46:00 +0000,77.4870638,deg F
2018-06-22 21:47:00 +0000,76,deg F
2018-06-22 21:48:00 +0000,63.63636364,deg F
2018-06-22 21:49:00 +0000,69.24375914,deg F
2018-06-22 21:50:00 +0000,64.43181818,deg F
2018-06-22 21:51:00 +0000,69.34584014,deg F
2018-06-22 21:52:00 +0000,83.63636364,deg F
2018-06-22 21:53:00 +0000,66.04365727,deg F
2018-06-22 21:54:00 +0000,83.31818182,deg F
2018-06-22 21:55:00 +0000,75.95020586,deg F
2018-06-22 21:56:00 +0000,75.95020586,deg F
2018-06-22 21:57:00 +0000,58.5,deg F
2018-06-22 21:58:00 +0000,77.6012973,deg F
2018-06-22 21:59:00 +0000,70.99693157,deg F
2018-06-22 22:00:00 +0000,66.90909091,deg F
2018-06-22 22:01:00 +0000,75.68181818,deg F
2018-06-22 22:02:00 +0000,77.71582348,deg F
2018-06-22 22:03:00 +0000,60.90909091,deg F
2018-06-22 22:04:00 +0000,69.34584014,deg F
2018-06-22 22:05:00 +0000,68.40909091,deg F
2018-06-22 22:06:00 +0000,76.06229532,deg F
2018-06-22 22:07:00 +0000,76.17467436,deg F
2018-06-22 22:08:00 +0000,73.29545455,deg F
2018-06-22 22:09:00 +0000,79.45454545,deg F
2018-06-22 22:10:00 +0000,72.755239,deg F
2018-06-22 22:11:00 +0000,79.77272727,deg F
2018-06-22 22:12:00 +0000,72.862732,deg F
2018-06-22 22:13:00 +0000,77.83064555,deg F
2018-06-22 22:14:00 +0000,74.40876716,deg F
2018-06-22 22:15:00 +0000,59.61363636,deg F
2018-06-22 22:16:00 +0000,76.17467436,deg F
2018-06-22 22:17:00 +0000,69.55078964,deg F
2018-06-22 22:18:00 +0000,74.51870318,deg F
2018-06-22 22:19:00 +0000,74.73942716,deg F
2018-06-22 22:20:00 +0000,64.5,deg F
2018-06-22 22:21:00 +0000,76.70454545,deg F
2018-06-22 22:22:00 +0000,72.862732,deg F
2018-06-22 22:23:00 +0000,71.59090909,deg F
2018-06-22 22:24:00 +0000,71.81818182,deg F
2018-06-22 22:25:00 +0000,69.75679868,deg F
2018-06-22 22:26:00 +0000,64.7741702,deg F
2018-06-22 22:27:00 +0000,64.7741702,deg F
2018-06-22 22:28:00 +0000,75.40909091,deg F
2018-06-22 22:29:00 +0000,78.06117948,deg F
2018-06-22 22:30:00 +0000,73.078551,deg F
