time,value,unit
2018-06-15 08:43:00 +0000,626.7744727,ppm
2018-06-15 08:44:00 +0000,685.8788534,ppm
2018-06-15 08:45:00 +0000,612.3958897,ppm
2018-06-15 08:46:00 +0000,719.6106003,ppm
2018-06-15 08:47:00 +0000,669.7241752,ppm
2018-06-15 08:48:00 +0000,626.9767442,ppm
2018-06-15 08:49:00 +0000,716.398053,ppm
2018-06-15 08:50:00 +0000,608.7614927,ppm
2018-06-15 08:51:00 +0000,661.6419686,ppm
2018-06-15 08:52:00 +0000,747.8420768,ppm
2018-06-15 08:53:00 +0000,684.8566793,ppm
2018-06-15 08:54:00 +0000,626.9767442,ppm
2018-06-15 08:55:00 +0000,683.5348837,ppm
2018-06-15 08:56:00 +0000,684.5581395,ppm
2018-06-15 08:57:00 +0000,681.3672255,ppm
2018-06-15 08:58:00 +0000,672,ppm
2018-06-15 08:59:00 +0000,665.7436452,ppm
2018-06-15 09:00:00 +0000,607.8528935,ppm
2018-06-15 09:01:00 +0000,651.2709573,ppm
2018-06-15 09:02:00 +0000,701.1206057,ppm
2018-06-15 09:03:00 +0000,703.210384,ppm
2018-06-15 09:04:00 +0000,653.2179557,ppm
2018-06-15 09:05:00 +0000,652.4651163,ppm
2018-06-15 09:06:00 +0000,719.9534884,ppm
2018-06-15 09:07:00 +0000,690.6976744,ppm
2018-06-15 09:08:00 +0000,757.9177934,ppm
2018-06-15 09:09:00 +0000,709.5348837,ppm
2018-06-15 09:10:00 +0000,679,ppm
2018-06-15 09:11:00 +0000,613.3044889,ppm
2018-06-15 09:12:00 +0000,760.1568415,ppm
2018-06-15 09:13:00 +0000,696.8372093,ppm
2018-06-15 09:14:00 +0000,587.5608437,ppm
2018-06-15 09:15:00 +0000,648.372093,ppm
2018-06-15 09:16:00 +0000,630.6976744,ppm
2018-06-15 09:17:00 +0000,645.3650622,ppm
2018-06-15 09:18:00 +0000,667.3531639,ppm
2018-06-15 09:19:00 +0000,664.4261763,ppm
2018-06-15 09:20:00 +0000,631.627907,ppm
2018-06-15 09:21:00 +0000,727.4418605,ppm
2018-06-15 09:22:00 +0000,745.822066,ppm
2018-06-15 09:23:00 +0000,676.6901028,ppm
2018-06-15 09:24:00 +0000,722.8231476,ppm
2018-06-15 09:25:00 +0000,612.760411,ppm
2018-06-15 09:26:00 +0000,694.6273661,ppm
2018-06-15 09:27:00 +0000,717.2309356,ppm
2018-06-15 09:28:00 +0000,654.8837209,ppm
2018-06-15 09:29:00 +0000,755.6787453,ppm
2018-06-15 09:30:00 +0000,699.7274202,ppm
2018-06-15 09:31:00 +0000,708.0930233,ppm
2018-06-15 09:32:00 +0000,639.8128718,ppm
2018-06-15 09:33:00 +0000,679.5267712,ppm
2018-06-15 09:34:00 +0000,682.5202812,ppm
2018-06-15 09:35:00 +0000,667.1162791,ppm
2018-06-15 09:36:00 +0000,655.0465116,ppm
2018-06-15 09:37:00 +0000,718.9534884,ppm
2018-06-15 09:38:00 +0000,608.4586263,ppm
2018-06-15 09:39:00 +0000,717.8388318,ppm
2018-06-15 09:40:00 +0000,720.9734992,ppm
2018-06-15 09:41:00 +0000,739.9567334,ppm
2018-06-15 09:42:00 +0000,654.8837209,ppm
2018-06-15 09:43:00 +0000,686.5116279,ppm
2018-06-15 09:44:00 +0000,685.6462953,ppm
2018-06-15 09:45:00 +0000,701.2114657,ppm
2018-06-15 09:46:00 +0000,753.4883721,ppm
2018-06-15 09:47:00 +0000,626.9334776,ppm
2018-06-15 09:48:00 +0000,724.1081666,ppm
2018-06-15 09:49:00 +0000,678.0854516,ppm
2018-06-15 09:50:00 +0000,674.6349378,ppm
2018-06-15 09:51:00 +0000,688.6316928,ppm
2018-06-15 09:52:00 +0000,692.4986479,ppm
2018-06-15 09:53:00 +0000,725.2325581,ppm
2018-06-15 09:54:00 +0000,674.6349378,ppm
2018-06-15 09:55:00 +0000,707.0697674,ppm
2018-06-15 09:56:00 +0000,636.01947,ppm
2018-06-15 09:57:00 +0000,787.0254191,ppm
2018-06-15 09:58:00 +0000,653.0232558,ppm
2018-06-15 09:59:00 +0000,698.5830178,ppm
2018-06-15 10:00:00 +0000,693.6073553,ppm
2018-06-15 10:01:00 +0000,715.255814,ppm
2018-06-15 10:02:00 +0000,716.2790698,ppm
2018-06-15 10:03:00 +0000,700.4813413,ppm
2018-06-15 10:04:00 +0000,646.5116279,ppm
2018-06-15 10:05:00 +0000,645.5813953,ppm
2018-06-15 10:06:00 +0000,646.5116279,ppm
2018-06-15 10:07:00 +0000,780.3082747,ppm
2018-06-15 10:08:00 +0000,649.1260141,ppm
2018-06-15 10:09:00 +0000,619.9891833,ppm
2018-06-15 10:10:00 +0000,695,ppm
2018-06-15 10:11:00 +0000,600.5408329,ppm
2018-06-15 10:12:00 +0000,675.608437,ppm
2018-06-15 10:13:00 +0000,775.8301785,ppm
2018-06-15 10:14:00 +0000,713.2093023,ppm
2018-06-15 10:15:00 +0000,748.8372093,ppm
2018-06-15 10:16:00 +0000,721.6549486,ppm
2018-06-15 10:17:00 +0000,703.5586804,ppm
2018-06-15 10:18:00 +0000,673.9210384,ppm
2018-06-15 10:19:00 +0000,776.4872904,ppm
2018-06-15 10:20:00 +0000,682.6976744,ppm
2018-06-15 10:21:00 +0000,725.7436452,ppm
2018-06-15 10:22:00 +0000,793.7425635,ppm
2018-06-15 10:23:00 +0000,696.4186047,ppm
2018-06-15 10:24:00 +0000,645.1054624,ppm
2018-06-15 10:25:00 +0000,739.2190373,ppm
2018-06-15 10:26:00 +0000,701,ppm
2018-06-15 10:27:00 +0000,710.9475392,ppm
2018-06-15 10:28:00 +0000,682.744186,ppm
2018-06-15 10:29:00 +0000,669.7285019,ppm
2018-06-15 10:30:00 +0000,635.1108707,ppm
2018-06-15 10:31:00 +0000,679.8139535,ppm
2018-06-15 10:32:00 +0000,636.9280692,ppm
2018-06-15 10:33:00 +0000,682.744186,ppm
2018-06-15 10:34:00 +0000,713.2093023,ppm
2018-06-15 10:35:00 +0000,697,ppm
2018-06-15 10:36:00 +0000,735.601947,ppm
2018-06-15 10:37:00 +0000,722.6771228,ppm
2018-06-15 10:38:00 +0000,684.3699297,ppm
2018-06-15 10:39:00 +0000,725.2276906,ppm
2018-06-15 10:40:00 +0000,693.6960519,ppm
2018-06-15 10:41:00 +0000,694.6717144,ppm
2018-06-15 10:42:00 +0000,741.9767442,ppm
2018-06-15 10:43:00 +0000,728.2877231,ppm
2018-06-15 10:44:00 +0000,729.5813953,ppm
2018-06-15 10:45:00 +0000,723.187669,ppm
2018-06-15 10:46:00 +0000,776.4872904,ppm
2018-06-15 10:47:00 +0000,704,ppm
2018-06-15 10:48:00 +0000,653.9534884,ppm
2018-06-15 10:49:00 +0000,630.6327745,ppm
2018-06-15 10:50:00 +0000,679.8372093,ppm
2018-06-15 10:51:00 +0000,776.1038399,ppm
2018-06-15 10:52:00 +0000,754.9486209,ppm
2018-06-15 10:53:00 +0000,737.6917253,ppm
2018-06-15 10:54:00 +0000,756.3255814,ppm
2018-06-15 10:55:00 +0000,689.2374256,ppm
2018-06-15 10:56:00 +0000,659.5348837,ppm
2018-06-15 10:57:00 +0000,647.8312601,ppm
2018-06-15 10:58:00 +0000,747.595457,ppm
2018-06-15 10:59:00 +0000,631.5197404,ppm
2018-06-15 11:00:00 +0000,803.8182802,ppm
2018-06-15 11:01:00 +0000,666.8209843,ppm
2018-06-15 11:02:00 +0000,649.6484586,ppm
2018-06-15 11:03:00 +0000,680.5840995,ppm
2018-06-15 11:04:00 +0000,791.5035154,ppm
2018-06-15 11:05:00 +0000,676.776636,ppm
2018-06-15 11:06:00 +0000,714.4510546,ppm
2018-06-15 11:07:00 +0000,736.744186,ppm
2018-06-15 11:08:00 +0000,699.3488372,ppm
2018-06-15 11:09:00 +0000,703.4526771,ppm
2018-06-15 11:10:00 +0000,668.6836128,ppm
2018-06-15 11:11:00 +0000,747.2093023,ppm
2018-06-15 11:12:00 +0000,729.3077339,ppm
2018-06-15 11:13:00 +0000,800.459708,ppm
2018-06-15 11:14:00 +0000,719.4808004,ppm
2018-06-15 11:15:00 +0000,654.1914548,ppm
2018-06-15 11:16:00 +0000,723.608437,ppm
2018-06-15 11:17:00 +0000,690.1027582,ppm
2018-06-15 11:18:00 +0000,771.3023256,ppm
2018-06-15 11:19:00 +0000,713.5100054,ppm
2018-06-15 11:20:00 +0000,666.8209843,ppm
2018-06-15 11:21:00 +0000,784.8610059,ppm
2018-06-15 11:22:00 +0000,634.1806382,ppm
2018-06-15 11:23:00 +0000,733.9210384,ppm
2018-06-15 11:24:00 +0000,770.2325581,ppm
2018-06-15 11:25:00 +0000,671.4775554,ppm
2018-06-15 11:26:00 +0000,769.1627907,ppm
2018-06-15 11:27:00 +0000,686.5116279,ppm
2018-06-15 11:28:00 +0000,755.4548405,ppm
2018-06-15 11:29:00 +0000,750.3488372,ppm
2018-06-15 11:30:00 +0000,657.3082747,ppm
2018-06-15 11:31:00 +0000,770.2325581,ppm
2018-06-15 11:32:00 +0000,738.009735,ppm
2018-06-15 11:33:00 +0000,754.4099513,ppm
2018-06-15 11:34:00 +0000,719.4808004,ppm
2018-06-15 11:35:00 +0000,687.2471606,ppm
2018-06-15 11:36:00 +0000,754.9248242,ppm
2018-06-15 11:37:00 +0000,740.5278529,ppm
2018-06-15 11:38:00 +0000,801.2806923,ppm
2018-06-15 11:39:00 +0000,739.5078421,ppm
2018-06-15 11:40:00 +0000,740.8372093,ppm
2018-06-15 11:41:00 +0000,809.4159005,ppm
2018-06-15 11:42:00 +0000,738.009735,ppm
2018-06-15 11:43:00 +0000,735.4277988,ppm
2018-06-15 11:44:00 +0000,649.1260141,ppm
2018-06-15 11:45:00 +0000,698.5743645,ppm
2018-06-15 11:46:00 +0000,621.3088156,ppm
2018-06-15 11:47:00 +0000,683.4396971,ppm
2018-06-15 11:48:00 +0000,718.6111412,ppm
2018-06-15 11:49:00 +0000,751.7836668,ppm
2018-06-15 11:50:00 +0000,688.4186047,ppm
2018-06-15 11:51:00 +0000,686.2952948,ppm
2018-06-15 11:52:00 +0000,729.3077339,ppm
2018-06-15 11:53:00 +0000,681.5359654,ppm
2018-06-15 11:54:00 +0000,787.0502975,ppm
2018-06-15 11:55:00 +0000,681.744186,ppm
2018-06-15 11:56:00 +0000,662.3255814,ppm
2018-06-15 11:57:00 +0000,770.2325581,ppm
2018-06-15 11:58:00 +0000,736.4478096,ppm
2018-06-15 11:59:00 +0000,704.4283396,ppm
2018-06-15 12:00:00 +0000,718.4856679,ppm
2018-06-15 12:01:00 +0000,772.0822066,ppm
2018-06-15 12:02:00 +0000,723,ppm
2018-06-15 12:03:00 +0000,699.9459167,ppm
2018-06-15 12:04:00 +0000,738.7906977,ppm
2018-06-15 12:05:00 +0000,754.4099513,ppm
2018-06-15 12:06:00 +0000,688.1990265,ppm
2018-06-15 12:07:00 +0000,793.618172,ppm
2018-06-15 12:08:00 +0000,703.8399135,ppm
2018-06-15 12:09:00 +0000,626.5008112,ppm
2018-06-15 12:10:00 +0000,711.0697674,ppm
2018-06-15 12:11:00 +0000,689.372093,ppm
2018-06-15 12:12:00 +0000,623.9048134,ppm
2018-06-15 12:13:00 +0000,623.9048134,ppm
2018-06-15 12:14:00 +0000,741.5478637,ppm
2018-06-15 12:15:00 +0000,725.4515955,ppm
2018-06-15 12:16:00 +0000,761.8604651,ppm
2018-06-15 12:17:00 +0000,725.427258,ppm
2018-06-15 12:18:00 +0000,723.4315846,ppm
2018-06-15 12:19:00 +0000,724.4294213,ppm
2018-06-15 12:20:00 +0000,745.9534884,ppm
2018-06-15 12:21:00 +0000,746.1871282,ppm
2018-06-15 12:22:00 +0000,729.4186047,ppm
2018-06-15 12:23:00 +0000,682.6533261,ppm
2018-06-15 12:24:00 +0000,761.7241752,ppm
2018-06-15 12:25:00 +0000,661.4602488,ppm
2018-06-15 12:26:00 +0000,728.436993,ppm
2018-06-15 12:27:00 +0000,745.9534884,ppm
2018-06-15 12:28:00 +0000,709.6809086,ppm
2018-06-15 12:29:00 +0000,679.0697674,ppm
2018-06-15 12:30:00 +0000,778.7906977,ppm
2018-06-15 12:31:00 +0000,695.8139535,ppm
2018-06-15 12:32:00 +0000,784.9323959,ppm
2018-06-15 12:33:00 +0000,668.7290427,ppm
2018-06-15 12:34:00 +0000,696.0465116,ppm
2018-06-15 12:35:00 +0000,717.1119524,ppm
2018-06-15 12:36:00 +0000,834.2693348,ppm
2018-06-15 12:37:00 +0000,688.4186047,ppm
2018-06-15 12:38:00 +0000,687.4651163,ppm
2018-06-15 12:39:00 +0000,680,ppm
2018-06-15 12:40:00 +0000,714.9767442,ppm
2018-06-15 12:41:00 +0000,797.2958356,ppm
2018-06-15 12:42:00 +0000,725.427258,ppm
2018-06-15 12:43:00 +0000,762.7690644,ppm
2018-06-15 12:44:00 +0000,651.0329908,ppm
2018-06-15 12:45:00 +0000,711.627907,ppm
2018-06-15 12:46:00 +0000,801.2806923,ppm
2018-06-15 12:47:00 +0000,714.9767442,ppm
2018-06-15 12:48:00 +0000,718.4424013,ppm
2018-06-15 12:49:00 +0000,752.3201731,ppm
2018-06-15 12:51:00 +0000,746.9767442,ppm
2018-06-15 12:52:00 +0000,834.2693348,ppm
2018-06-15 12:53:00 +0000,794.0102758,ppm
2018-06-15 12:54:00 +0000,726,ppm
2018-06-15 12:55:00 +0000,755.5813953,ppm
2018-06-15 12:56:00 +0000,789.239589,ppm
2018-06-15 12:57:00 +0000,794.7128177,ppm
2018-06-15 12:58:00 +0000,771.1281774,ppm
2018-06-15 12:59:00 +0000,772.3255814,ppm
2018-06-15 13:00:00 +0000,789.4883721,ppm
2018-06-15 13:01:00 +0000,700.5732829,ppm
2018-06-15 13:02:00 +0000,699.8604651,ppm
2018-06-15 13:03:00 +0000,749.0232558,ppm
2018-06-15 13:04:00 +0000,729.4186047,ppm
2018-06-15 13:05:00 +0000,792.4283396,ppm
2018-06-15 13:06:00 +0000,715.5219037,ppm
2018-06-15 13:07:00 +0000,714.5484045,ppm
2018-06-15 13:08:00 +0000,710.6544078,ppm
2018-06-15 13:09:00 +0000,741.5478637,ppm
2018-06-15 13:10:00 +0000,706.760411,ppm
2018-06-15 13:11:00 +0000,749.0232558,ppm
2018-06-15 13:12:00 +0000,651.0329908,ppm
2018-06-15 13:13:00 +0000,752.0930233,ppm
2018-06-15 13:14:00 +0000,651.0329908,ppm
2018-06-15 13:15:00 +0000,753.1162791,ppm
2018-06-15 13:16:00 +0000,768.1395349,ppm
2018-06-15 13:17:00 +0000,714.5484045,ppm
2018-06-15 13:18:00 +0000,700.8139535,ppm
2018-06-15 13:19:00 +0000,734.6024878,ppm
2018-06-15 13:20:00 +0000,757.8680368,ppm
2018-06-15 13:21:00 +0000,788.4186047,ppm
2018-06-15 13:22:00 +0000,772.1730665,ppm
2018-06-15 13:23:00 +0000,639.4808004,ppm
2018-06-15 13:24:00 +0000,665.4905354,ppm
2018-06-15 13:25:00 +0000,768.1395349,ppm
2018-06-15 13:26:00 +0000,784.9323959,ppm
2018-06-15 13:27:00 +0000,807.8485668,ppm
2018-06-15 13:28:00 +0000,759.4753921,ppm
2018-06-15 13:29:00 +0000,848.0021633,ppm
2018-06-15 13:30:00 +0000,753.3423472,ppm
2018-06-15 13:31:00 +0000,703.6744186,ppm
2018-06-15 13:32:00 +0000,758.2325581,ppm
2018-06-15 13:33:00 +0000,738.388318,ppm
2018-06-15 13:34:00 +0000,741.3926447,ppm
2018-06-15 13:35:00 +0000,682.3580314,ppm
2018-06-15 13:36:00 +0000,709.1400757,ppm
2018-06-15 13:37:00 +0000,759.9080584,ppm
2018-06-15 13:38:00 +0000,762.9680909,ppm
2018-06-15 13:39:00 +0000,761.5197404,ppm
2018-06-15 13:40:00 +0000,717.1119524,ppm
2018-06-15 13:41:00 +0000,735.4029205,ppm
2018-06-15 13:42:00 +0000,743.5976203,ppm
2018-06-15 13:43:00 +0000,745.5965387,ppm
2018-06-15 13:44:00 +0000,749.3347756,ppm
2018-06-15 13:45:00 +0000,798.8534343,ppm
2018-06-15 13:46:00 +0000,725.2568956,ppm
2018-06-15 13:47:00 +0000,774.2628448,ppm
2018-06-15 13:48:00 +0000,659.9026501,ppm
2018-06-15 13:49:00 +0000,642.9421309,ppm
2018-06-15 13:50:00 +0000,706.5348837,ppm
2018-06-15 13:51:00 +0000,775.8658734,ppm
2018-06-15 13:52:00 +0000,841.1357491,ppm
2018-06-15 13:53:00 +0000,767.0930233,ppm
2018-06-15 13:54:00 +0000,725.7209302,ppm
2018-06-15 13:55:00 +0000,690.2325581,ppm
2018-06-15 13:56:00 +0000,719.4159005,ppm
2018-06-15 13:57:00 +0000,718.8837209,ppm
2018-06-15 13:58:00 +0000,683.5846403,ppm
2018-06-15 13:59:00 +0000,751.0697674,ppm
2018-06-15 14:00:00 +0000,708.7074094,ppm
2018-06-15 14:01:00 +0000,713.0232558,ppm
2018-06-15 14:02:00 +0000,726.6068145,ppm
2018-06-15 14:03:00 +0000,731,ppm
2018-06-15 14:04:00 +0000,788.1449432,ppm
2018-06-15 14:05:00 +0000,808.9432125,ppm
2018-06-15 14:06:00 +0000,770.6306111,ppm
2018-06-15 14:07:00 +0000,767.4894538,ppm
2018-06-15 14:08:00 +0000,698.6695511,ppm
2018-06-15 14:09:00 +0000,680,ppm
2018-06-15 14:10:00 +0000,663.6722553,ppm
2018-06-15 14:11:00 +0000,694.8620876,ppm
2018-06-15 14:12:00 +0000,734.407788,ppm
2018-06-15 14:13:00 +0000,684.5159546,ppm
2018-06-15 14:14:00 +0000,752.0930233,ppm
2018-06-15 14:15:00 +0000,635.1541374,ppm
2018-06-15 14:16:00 +0000,846.857761,ppm
2018-06-15 14:17:00 +0000,702.7209302,ppm
2018-06-15 14:18:00 +0000,731.4223905,ppm
2018-06-15 14:19:00 +0000,797.7825852,ppm
2018-06-15 14:20:00 +0000,771.2790698,ppm
2018-06-15 14:21:00 +0000,755.1627907,ppm
2018-06-15 14:22:00 +0000,698.9069767,ppm
2018-06-15 14:23:00 +0000,723.94159,ppm
2018-06-15 14:24:00 +0000,830.6868578,ppm
2018-06-15 14:25:00 +0000,656.3547864,ppm
2018-06-15 14:26:00 +0000,760.9280692,ppm
2018-06-15 14:27:00 +0000,708.1882098,ppm
2018-06-15 14:28:00 +0000,705.3326122,ppm
2018-06-15 14:29:00 +0000,702.4770146,ppm
2018-06-15 14:30:00 +0000,831.8063818,ppm
2018-06-15 14:31:00 +0000,687.4418605,ppm
2018-06-15 14:32:00 +0000,730.427258,ppm
2018-06-15 14:33:00 +0000,692.0930233,ppm
2018-06-15 14:34:00 +0000,763.5640887,ppm
2018-06-15 14:35:00 +0000,746.381828,ppm
2018-06-15 14:36:00 +0000,760.2790698,ppm
2018-06-15 14:37:00 +0000,739,ppm
2018-06-15 14:38:00 +0000,716.4954029,ppm
2018-06-15 14:39:00 +0000,752.7679827,ppm
2018-06-15 14:40:00 +0000,733.4126555,ppm
2018-06-15 14:41:00 +0000,769.1860465,ppm
2018-06-15 14:42:00 +0000,655.4678204,ppm
2018-06-15 14:43:00 +0000,699.8604651,ppm
2018-06-15 14:44:00 +0000,662.368848,ppm
2018-06-15 14:45:00 +0000,717.4689021,ppm
2018-06-15 14:46:00 +0000,753.1162791,ppm
2018-06-15 14:47:00 +0000,767.99351,ppm
2018-06-15 14:48:00 +0000,699.3034072,ppm
2018-06-15 14:49:00 +0000,768.1395349,ppm
2018-06-15 14:50:00 +0000,722.7906977,ppm
2018-06-15 14:51:00 +0000,821.7306652,ppm
2018-06-15 14:52:00 +0000,802.375338,ppm
2018-06-15 14:53:00 +0000,680.7906977,ppm
2018-06-15 14:54:00 +0000,777.4364521,ppm
2018-06-15 14:55:00 +0000,691.6711736,ppm
2018-06-15 14:56:00 +0000,665.4905354,ppm
2018-06-15 14:57:00 +0000,801.2806923,ppm
2018-06-15 14:58:00 +0000,778.5073012,ppm
2018-06-15 14:59:00 +0000,703.6744186,ppm
2018-06-15 15:00:00 +0000,732.417523,ppm
2018-06-15 15:01:00 +0000,701.5251487,ppm
2018-06-15 15:02:00 +0000,638.6154678,ppm
2018-06-15 15:03:00 +0000,765,ppm
2018-06-15 15:04:00 +0000,700.2574365,ppm
2018-06-15 15:05:00 +0000,686.5116279,ppm
2018-06-15 15:06:00 +0000,802.375338,ppm
2018-06-15 15:07:00 +0000,744.9302326,ppm
2018-06-15 15:08:00 +0000,756.4997296,ppm
2018-06-15 15:09:00 +0000,705.2093023,ppm
2018-06-15 15:10:00 +0000,659.6430503,ppm
2018-06-15 15:11:00 +0000,741.8604651,ppm
2018-06-15 15:12:00 +0000,704.8134127,ppm
2018-06-15 15:13:00 +0000,685.3434289,ppm
2018-06-15 15:14:00 +0000,637.7285019,ppm
2018-06-15 15:15:00 +0000,672.5581395,ppm
2018-06-15 15:16:00 +0000,724,ppm
2018-06-15 15:17:00 +0000,660.944835,ppm
2018-06-15 15:18:00 +0000,744.1427799,ppm
2018-06-15 15:19:00 +0000,778.5073012,ppm
2018-06-15 15:20:00 +0000,774.2239048,ppm
2018-06-15 15:21:00 +0000,654.1914548,ppm
2018-06-15 15:22:00 +0000,674.2714981,ppm
2018-06-15 15:23:00 +0000,734.407788,ppm
2018-06-15 15:24:00 +0000,725.6073553,ppm
2018-06-15 15:25:00 +0000,757.6744186,ppm
2018-06-15 15:26:00 +0000,756.4997296,ppm
2018-06-15 15:27:00 +0000,736.4478096,ppm
2018-06-15 15:28:00 +0000,655.1000541,ppm
2018-06-15 15:29:00 +0000,672.4088697,ppm
2018-06-15 15:30:00 +0000,734.9432125,ppm
2018-06-15 15:31:00 +0000,736.744186,ppm
2018-06-15 15:32:00 +0000,732.6511628,ppm
2018-06-15 15:33:00 +0000,799.3401839,ppm
2018-06-15 15:34:00 +0000,767.0232558,ppm
2018-06-15 15:35:00 +0000,734.407788,ppm
2018-06-15 15:36:00 +0000,706.1860465,ppm
2018-06-15 15:37:00 +0000,717.4445646,ppm
2018-06-15 15:38:00 +0000,654.5808545,ppm
2018-06-15 15:39:00 +0000,652.7625744,ppm
2018-06-15 15:40:00 +0000,787.4391563,ppm
2018-06-15 15:41:00 +0000,755.5813953,ppm
2018-06-15 15:42:00 +0000,775.5813953,ppm
2018-06-15 15:43:00 +0000,672.5581395,ppm
2018-06-15 15:44:00 +0000,750.3488372,ppm
2018-06-15 15:45:00 +0000,772.0822066,ppm
2018-06-15 15:46:00 +0000,810.5354246,ppm
2018-06-15 15:47:00 +0000,736.9875608,ppm
2018-06-15 15:48:00 +0000,704.2325581,ppm
2018-06-15 15:49:00 +0000,651.4656571,ppm
2018-06-15 15:50:00 +0000,767.0232558,ppm
2018-06-15 15:51:00 +0000,682.6976744,ppm
2018-06-15 15:52:00 +0000,699.3488372,ppm
2018-06-15 15:53:00 +0000,729.3077339,ppm
2018-06-15 15:54:00 +0000,632.4067063,ppm
2018-06-15 15:55:00 +0000,740.8263926,ppm
2018-06-15 15:56:00 +0000,676.0232558,ppm
2018-06-15 15:57:00 +0000,793.7425635,ppm
2018-06-15 15:58:00 +0000,758.1611682,ppm
2018-06-15 15:59:00 +0000,704.4726879,ppm
2018-06-15 16:00:00 +0000,657.6744186,ppm
2018-06-15 16:01:00 +0000,737.6917253,ppm
2018-06-15 16:02:00 +0000,811.3812872,ppm
2018-06-15 16:03:00 +0000,710.6154678,ppm
2018-06-15 16:04:00 +0000,678.8837209,ppm
2018-06-15 16:05:00 +0000,740.9302326,ppm
2018-06-15 16:06:00 +0000,656.744186,ppm
2018-06-15 16:07:00 +0000,721.3953488,ppm
2018-06-15 16:08:00 +0000,709.6160087,ppm
2018-06-15 16:09:00 +0000,745.1162791,ppm
2018-06-15 16:10:00 +0000,706.6176312,ppm
2018-06-15 16:11:00 +0000,754.9486209,ppm
2018-06-15 16:12:00 +0000,689.2374256,ppm
2018-06-15 16:13:00 +0000,701.6203353,ppm
2018-06-15 16:14:00 +0000,749.9069767,ppm
2018-06-15 16:15:00 +0000,731.5116279,ppm
2018-06-15 16:16:00 +0000,715.255814,ppm
2018-06-15 16:17:00 +0000,656.5765279,ppm
2018-06-15 16:18:00 +0000,690.7690644,ppm
2018-06-15 16:19:00 +0000,734.6511628,ppm
2018-06-15 16:20:00 +0000,731.4223905,ppm
2018-06-15 16:21:00 +0000,636.01947,ppm
2018-06-15 16:22:00 +0000,698.6219578,ppm
2018-06-15 16:23:00 +0000,757.0903191,ppm
2018-06-15 16:24:00 +0000,701.4791779,ppm
2018-06-15 16:25:00 +0000,729.4186047,ppm
2018-06-15 16:26:00 +0000,785.9058951,ppm
2018-06-15 16:27:00 +0000,731.5116279,ppm
2018-06-15 16:28:00 +0000,642.6068145,ppm
2018-06-15 16:29:00 +0000,647.2633856,ppm
2018-06-15 16:30:00 +0000,662.4986479,ppm
2018-06-15 16:31:00 +0000,633.6706328,ppm
2018-06-15 16:32:00 +0000,634.2022715,ppm
2018-06-15 16:33:00 +0000,679.0611141,ppm
2018-06-15 16:34:00 +0000,663.0502975,ppm
2018-06-15 16:35:00 +0000,711.4332071,ppm
2018-06-15 16:36:00 +0000,724.1860465,ppm
2018-06-15 16:37:00 +0000,776.9497025,ppm
2018-06-15 16:38:00 +0000,771.3520822,ppm
2018-06-15 16:39:00 +0000,677.5554354,ppm
2018-06-15 16:40:00 +0000,692.6252028,ppm
2018-06-15 16:41:00 +0000,701,ppm
2018-06-15 16:42:00 +0000,663.4505138,ppm
2018-06-15 16:43:00 +0000,614.6673878,ppm
2018-06-15 16:44:00 +0000,778.0692266,ppm
2018-06-15 16:45:00 +0000,738.8858843,ppm
2018-06-15 16:46:00 +0000,755.3055706,ppm
2018-06-15 16:47:00 +0000,681.6657653,ppm
2018-06-15 16:48:00 +0000,665.8734451,ppm
2018-06-15 16:49:00 +0000,680.6706328,ppm
2018-06-15 16:50:00 +0000,638.1395349,ppm
2018-06-15 16:51:00 +0000,698.8837209,ppm
2018-06-15 16:52:00 +0000,737.8150352,ppm
2018-06-15 16:53:00 +0000,670.0465116,ppm
2018-06-15 16:54:00 +0000,656.7874527,ppm
2018-06-15 16:55:00 +0000,699.9069767,ppm
2018-06-15 16:56:00 +0000,681.5224446,ppm
2018-06-15 16:57:00 +0000,731.7209302,ppm
2018-06-15 16:58:00 +0000,683.6300703,ppm
2018-06-15 16:59:00 +0000,682.6306111,ppm
2018-06-15 17:00:00 +0000,630.6976744,ppm
2018-06-15 17:01:00 +0000,679.6755003,ppm
2018-06-15 17:02:00 +0000,676.6901028,ppm
2018-06-15 17:03:00 +0000,621.4818821,ppm
2018-06-15 17:04:00 +0000,679.6755003,ppm
2018-06-15 17:05:00 +0000,764.6349378,ppm
2018-06-15 17:06:00 +0000,634.4186047,ppm
2018-06-15 17:07:00 +0000,667.1162791,ppm
2018-06-15 17:08:00 +0000,671.5440779,ppm
2018-06-15 17:09:00 +0000,701.1206057,ppm
2018-06-15 17:10:00 +0000,680.3472147,ppm
2018-06-15 17:11:00 +0000,752.3201731,ppm
2018-06-15 17:12:00 +0000,674.6349378,ppm
2018-06-15 17:13:00 +0000,653.6938886,ppm
2018-06-15 17:14:00 +0000,668.7290427,ppm
2018-06-15 17:15:00 +0000,701.5251487,ppm
2018-06-15 17:16:00 +0000,614.2130882,ppm
2018-06-15 17:17:00 +0000,671.6365603,ppm
2018-06-15 17:18:00 +0000,614.2130882,ppm
2018-06-15 17:19:00 +0000,697.1227691,ppm
2018-06-15 17:20:00 +0000,688.6511628,ppm
2018-06-15 17:21:00 +0000,752.3201731,ppm
2018-06-15 17:22:00 +0000,673.6354786,ppm
2018-06-15 17:23:00 +0000,658.3255814,ppm
2018-06-15 17:24:00 +0000,690.5473229,ppm
2018-06-15 17:25:00 +0000,601.3628989,ppm
